generation_project	timepoint	load_zone	ChargeMW	DischargeMW	StateOfCharge
Oahu_Battery_Bulk	2040-07-27-08:00	Oahu	358.753	322.877	0
Oahu_Battery_Bulk	2025-01-09-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-04-21-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-08-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-12-15-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-07-21-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-05-01-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-09-10-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-05-17-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-07-09-00:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-12-19-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-12-19-06:00	Oahu	0	72.504	0
Oahu_Battery_Conting	2035-12-19-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-12-18-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-04-21-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-05-17-14:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-05-01-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-11-08-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-08-25-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-09-10-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-05-17-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-08-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-07-21-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-12-15-04:00	Oahu	0	52.998	155.181
Oahu_Battery_Conting	2045-10-03-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-09-10-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-11-08-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-11-08-02:00	Oahu	8.94158	0	181
Oahu_Battery_Bulk	2035-08-25-02:00	Oahu	0	59.6817	225.378
Oahu_Battery_Reg	2045-12-05-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-10-03-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-10-03-18:00	Oahu	0	233.316	33.561
Oahu_Battery_Conting	2025-12-05-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-07-21-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-10-03-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-05-04:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-12-18-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-07-09-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-05-17-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-09-10-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-10-03-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-12-19-08:00	Oahu	37.0863	0	66.7554
Oahu_Battery_Reg	2045-12-15-14:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-08-25-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-01-09-04:00	Oahu	0	103.151	293.89
Oahu_Battery_Reg	2020-12-05-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-12-19-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-04-21-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-07-09-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-08-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-07-09-20:00	Oahu	0	126.815	246.563
Oahu_Battery_Conting	2030-07-21-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-12-15-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-05-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-11-08-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-07-27-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-07-21-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-07-09-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-11-08-00:00	Oahu	56.1425	0	207.382
Oahu_Battery_Conting	2025-10-03-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-12-18-08:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-05-17-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-07-09-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-10-03-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-01-09-06:00	Oahu	0	139.517	0
Oahu_Battery_Conting	2040-05-17-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-12-05-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-04-21-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-07-21-14:00	Oahu	51.5633	0	371.256
Oahu_Battery_Conting	2025-10-03-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-12-05-22:00	Oahu	0	0	168.787
Oahu_Battery_Bulk	2030-07-21-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-11-08-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-19-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-04-21-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-09-10-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-11-08-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-04-21-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-10-03-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-07-09-16:00	Oahu	138.942	0	500.192
Oahu_Battery_Conting	2025-07-21-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-12-15-02:00	Oahu	16.6244	0	261.177
Oahu_Battery_Conting	2030-12-05-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-07-21-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-07-27-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-07-21-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-09-10-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-05-01-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-19-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-01-09-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-10-03-00:00	Oahu	135.887	0	372.366
Oahu_Battery_Conting	2020-09-10-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-07-21-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-12-08-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-01-09-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-05-17-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-12-05-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-05-01-00:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-08-25-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-01-09-02:00	Oahu	9.82875	0	500.192
Oahu_Battery_Reg	2035-11-08-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-10-03-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-12-08-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-07-09-18:00	Oahu	0	0	500.192
Oahu_Battery_Reg	2040-01-09-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-12-08-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-12-08-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-12-15-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-07-09-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-07-27-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-19-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-08-25-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-05-17-00:00	Oahu	139.054	0	307.586
Oahu_Battery_Conting	2045-01-09-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-09-10-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-12-19-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-05-17-14:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-07-27-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-09-10-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-07-21-04:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-05-17-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-09-10-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-12-18-00:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-07-09-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-10-03-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-11-08-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-08-25-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-12-15-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-18-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-12-08-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-15-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-09-10-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-04-21-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-11-08-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-04-21-14:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-12-18-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-19-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-01-09-06:00	Oahu	0	146.945	0
Oahu_Battery_Conting	2020-12-15-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-09-10-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-10-03-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-07-21-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-12-05-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-12-05-14:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-09-10-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-04-21-22:00	Oahu	0	0	277.897
Oahu_Battery_Reg	2040-09-10-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-07-27-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-05-17-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-07-27-00:00	Oahu	0	3.5274	243.681
Oahu_Battery_Reg	2040-07-27-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-01-09-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-12-08-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-12-18-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-11-08-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-11-08-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-09-10-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-12-18-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-12-08-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-05-01-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-09-10-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-07-09-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-04-21-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-12-15-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-07-09-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-07-27-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-08-25-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-09-10-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-05-17-22:00	Oahu	0	62.5171	250.124
Oahu_Battery_Bulk	2035-10-03-20:00	Oahu	0	52.6582	283.329
Oahu_Battery_Bulk	2035-09-10-02:00	Oahu	0	59.5931	127.362
Oahu_Battery_Reg	2020-07-27-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-12-18-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-05-01-04:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-10-03-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-10-03-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-10-03-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-07-27-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-01-09-22:00	Oahu	0	14.9161	223.395
Oahu_Battery_Conting	2020-01-09-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-12-15-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-07-27-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-08-25-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-18-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-04-21-00:00	Oahu	0	0	22.0867
Oahu_Battery_Reg	2030-12-08-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-09-10-22:00	Oahu	0	0	307.279
Oahu_Battery_Conting	2045-07-27-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-04-21-20:00	Oahu	0	191.88	87.3229
Oahu_Battery_Reg	2045-01-09-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-12-18-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-08-25-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-07-09-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-07-09-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-10-03-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-18-14:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-09-10-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-05-17-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-05-01-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-01-09-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-08-25-14:00	Oahu	79.7335	0	500.192
Oahu_Battery_Reg	2025-07-27-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-01-09-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-15-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-07-27-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-05-17-00:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-07-09-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-10-03-16:00	Oahu	43.913	0	500.192
Oahu_Battery_Bulk	2020-07-21-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-12-05-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-09-10-08:00	Oahu	41.9095	0	75.4372
Oahu_Battery_Bulk	2030-05-01-00:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-12-19-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-12-19-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-12-19-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-09-10-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-07-09-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-11-08-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-04-21-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-07-27-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-09-10-18:00	Oahu	0	113.933	272.326
Oahu_Battery_Conting	2030-12-15-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-12-15-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-12-05-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-07-09-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-08-25-16:00	Oahu	73.7047	0	500.192
Oahu_Battery_Conting	2030-01-09-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-12-05-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-08-25-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-09-10-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-05-01-10:00	Oahu	358.753	239.512	166.731
Oahu_Battery_Bulk	2035-10-03-18:00	Oahu	0	55.7733	388.645
Oahu_Battery_Conting	2025-11-08-00:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-12-18-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-05-01-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-01-09-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-05-01-20:00	Oahu	0	56.3054	387.581
Oahu_Battery_Bulk	2025-12-19-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-08-25-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-01-09-04:00	Oahu	0	67.572	120.385
Oahu_Battery_Reg	2045-05-17-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-08-25-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-07-21-12:00	Oahu	358.753	322.877	0
Oahu_Battery_Reg	2035-08-25-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-07-09-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-07-09-10:00	Oahu	60.3876	0	201.04
Oahu_Battery_Bulk	2030-07-09-20:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-15-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-12-15-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-07-09-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-01-09-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-05-01-16:00	Oahu	138.942	0	500.192
Oahu_Battery_Reg	2035-09-10-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-10-03-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-11-08-00:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-07-21-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-12-15-14:00	Oahu	277.884	0	500.192
Oahu_Battery_Bulk	2045-12-18-00:00	Oahu	173.119	0	311.614
Oahu_Battery_Conting	2020-07-27-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-07-09-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-07-27-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-01-09-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-08-25-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-07-21-14:00	Oahu	61.6976	0	389.136
Oahu_Battery_Reg	2040-12-08-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-05-01-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-11-08-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-12-05-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-07-21-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-05-01-00:00	Oahu	117.826	0	424.11
Oahu_Battery_Bulk	2025-12-18-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-07-09-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-05-01-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-08-25-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-11-08-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-04-21-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-12-15-16:00	Oahu	24.507	0	500.192
Oahu_Battery_Conting	2020-12-15-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-07-27-12:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-07-09-16:00	Oahu	49.458	0	500.192
Oahu_Battery_Conting	2030-12-15-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-08-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-05-17-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-07-21-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-08-25-14:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-12-05-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-11-08-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-07-21-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-05-01-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-01-09-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-10-03-00:00	Oahu	26.5472	0	351.379
Oahu_Battery_Reg	2035-12-18-14:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-08-25-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-05-17-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-10-03-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-04-21-04:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-08-25-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-01-09-02:00	Oahu	50.9593	0	255.529
Oahu_Battery_Conting	2035-08-25-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-11-08-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-04-21-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-07-21-10:00	Oahu	358.753	322.877	0
Oahu_Battery_Bulk	2030-07-09-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-12-15-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-12-08-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2020-12-08-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-05-01-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-11-08-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-11-08-12:00	Oahu	358.753	267.853	390.143
Oahu_Battery_Bulk	2020-12-19-14:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-12-19-00:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-09-10-14:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-05-17-00:00	Oahu	0	47.605	154.914
Oahu_Battery_Reg	2040-05-01-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-12-19-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-12-19-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-12-19-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-12-05-08:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-05-01-10:00	Oahu	69.4711	0	125.048
Oahu_Battery_Conting	2030-12-18-18:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-12-05-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-12-15-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-12-08-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-08-25-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-15-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-12-15-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-12-08-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-12-19-00:00	Oahu	138.83	0	249.895
Oahu_Battery_Reg	2035-12-15-06:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-10-03-12:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-11-08-20:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-12-19-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-08-25-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-04-21-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2040-12-18-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-12-08-20:00	Oahu	0	85.972	20.0224
Oahu_Battery_Conting	2040-11-08-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-07-27-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2025-07-09-10:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-04-21-22:00	Oahu	0	0	87.3229
Oahu_Battery_Conting	2045-08-25-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-12-05-10:00	Oahu	88.4631	0	170.864
Oahu_Battery_Conting	2035-09-10-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-07-09-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-07-27-00:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-12-18-10:00	Oahu	0	0	0
Oahu_Battery_Conting	2030-10-03-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-01-09-18:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-12-15-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-05-17-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2030-09-10-00:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-12-18-10:00	Oahu	77.2923	0	139.126
Oahu_Battery_Conting	2040-05-17-02:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-12-15-22:00	Oahu	0	0	197.883
Oahu_Battery_Reg	2035-10-03-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-04-21-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-11-08-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-01-09-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-08-25-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2045-12-05-14:00	Oahu	33.3481	0	120.053
Oahu_Battery_Conting	2025-10-03-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2035-12-08-22:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-07-21-08:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-11-08-02:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-07-09-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2035-12-08-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-09-10-10:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-11-08-06:00	Oahu	0	0	0
Oahu_Battery_Reg	2030-12-18-16:00	Oahu	0	0	0
Oahu_Battery_Reg	2020-12-19-14:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-12-18-12:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-05-17-04:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-12-19-06:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-10-03-20:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-09-10-02:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-05-17-00:00	Oahu	0	0	0
Oahu_Battery_Conting	2025-08-25-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2045-11-08-16:00	Oahu	0	0	0
Oahu_Battery_Conting	2035-07-21-18:00	Oahu	0	0	0
Oahu_Battery_Reg	2045-10-03-22:00	Oahu	0	0	0
Oahu_Battery_Conting	2020-12-05-16:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-07-27-20:00	Oahu	0	191.787	116.617
Oahu_Battery_Conting	2040-08-25-04:00	Oahu	0	0	0
Oahu_Battery_Bulk	2025-01-09-22:00	Oahu	0	0	0
Oahu_Battery_Bulk	2040-12-05-16:00	Oahu	6.03395	0	500.192
Oahu_Battery_Conting	2025-12-15-08:00	Oahu	0	0	0
Oahu_Battery_Reg	2040-12-08-20:00	Oahu	0	0	0
