LOAD_ZONE	TIMEPOINT	ev_bau_mw
Oahu	3007121822	103.831489217
Oahu	3007121900	51.0682029596
Oahu	3007121902	21.0384191231
Oahu	3007121904	9.64657961534
Oahu	3007121906	35.3295905972
Oahu	3007121908	132.06803265
Oahu	3007121910	92.682423842
Oahu	3007121912	73.4175607345
Oahu	3007121914	91.0322530884
Oahu	3007121916	115.910355564
Oahu	3007121918	162.052796815
Oahu	3007121920	144.943866792
Oahu	3007121922	103.831489217
Oahu	3008010900	51.0682029596
Oahu	3008010902	21.0384191231
Oahu	3008010904	9.64657961534
Oahu	3008010906	35.3295905972
Oahu	3008010908	132.06803265
Oahu	3008010910	92.682423842
Oahu	3008010912	73.4175607345
Oahu	3008010914	91.0322530884
Oahu	3008010916	115.910355564
Oahu	3008010918	162.052796815
Oahu	3008010920	144.943866792
Oahu	3008010922	103.831489217
Oahu	3008042100	51.0682029596
Oahu	3008042102	21.0384191231
Oahu	3008042104	9.64657961534
Oahu	3008042106	35.3295905972
Oahu	3008042108	132.06803265
Oahu	3008042110	92.682423842
Oahu	3008042112	73.4175607345
Oahu	3008042114	91.0322530884
Oahu	3008042116	115.910355564
Oahu	3008042118	162.052796815
Oahu	3008042120	144.943866792
Oahu	3008042122	103.831489217
Oahu	3008050100	51.0682029596
Oahu	3008050102	21.0384191231
Oahu	3008050104	9.64657961534
Oahu	3008050106	35.3295905972
Oahu	3008050108	132.06803265
Oahu	3008050110	92.682423842
Oahu	3008050112	73.4175607345
Oahu	3008050114	91.0322530884
Oahu	3008050116	115.910355564
Oahu	3008050118	162.052796815
Oahu	3008050120	144.943866792
Oahu	3008050122	103.831489217
Oahu	3008072700	51.0682029596
Oahu	3008072702	21.0384191231
Oahu	3008072704	9.64657961534
Oahu	3008072706	35.3295905972
Oahu	3008072708	132.06803265
Oahu	3008072710	92.682423842
Oahu	3008072712	73.4175607345
Oahu	3008072714	91.0322530884
Oahu	3008072716	115.910355564
Oahu	3008072718	162.052796815
Oahu	3008072720	144.943866792
Oahu	3008072722	103.831489217
Oahu	3008091000	51.0682029596
Oahu	3008091002	21.0384191231
Oahu	3008091004	9.64657961534
Oahu	3008091006	35.3295905972
Oahu	3008091008	132.06803265
Oahu	3008091010	92.682423842
Oahu	3008091012	73.4175607345
Oahu	3008091014	91.0322530884
Oahu	3008091016	115.910355564
Oahu	3008091018	162.052796815
Oahu	3008091020	144.943866792
Oahu	3008091022	103.831489217
Oahu	3008100300	51.0682029596
Oahu	3008100302	21.0384191231
Oahu	3008100304	9.64657961534
Oahu	3008100306	35.3295905972
Oahu	3008100308	132.06803265
Oahu	3008100310	92.682423842
Oahu	3008100312	73.4175607345
Oahu	3008100314	91.0322530884
Oahu	3008100316	115.910355564
Oahu	3008100318	162.052796815
Oahu	3008100320	144.943866792
Oahu	3008100322	103.831489217
Oahu	3008110800	51.0682029596
Oahu	3008110802	21.0384191231
Oahu	3008110804	9.64657961534
Oahu	3008110806	35.3295905972
Oahu	3008110808	132.06803265
Oahu	3008110810	92.682423842
Oahu	3008110812	73.4175607345
Oahu	3008110814	91.0322530884
Oahu	3008110816	115.910355564
Oahu	3008110818	162.052796815
Oahu	3008110820	144.943866792
Oahu	3008110822	103.831489217
Oahu	3008120500	51.0682029596
Oahu	3008120502	21.0384191231
Oahu	3008120504	9.64657961534
Oahu	3008120506	35.3295905972
Oahu	3008120508	132.06803265
Oahu	3008120510	92.682423842
Oahu	3008120512	73.4175607345
Oahu	3008120514	91.0322530884
Oahu	3008120516	115.910355564
Oahu	3008120518	162.052796815
Oahu	3008120520	144.943866792
Oahu	3008120522	103.831489217
Oahu	3008120800	51.0682029596
Oahu	3008120802	21.0384191231
Oahu	3008120804	9.64657961534
Oahu	3008120806	35.3295905972
Oahu	3008120808	132.06803265
Oahu	3008120810	92.682423842
Oahu	3008120812	73.4175607345
Oahu	3008120814	91.0322530884
Oahu	3008120816	115.910355564
Oahu	3008120818	162.052796815
Oahu	3008120820	144.943866792
Oahu	3008120822	103.831489217
Oahu	3507051700	74.2810224867
Oahu	3507051702	30.6013369063
Oahu	3507051704	14.0313885314
Oahu	3507051706	51.3884954141
Oahu	3507051708	192.098956582
Oahu	3507051710	134.810798316
Oahu	3507051712	106.78917925
Oahu	3507051714	132.410549947
Oahu	3507051716	168.596880821
Oahu	3507051718	235.713159004
Oahu	3507051720	210.827442607
Oahu	3507051722	151.02762068
Oahu	3507070900	74.2810224867
Oahu	3507070902	30.6013369063
Oahu	3507070904	14.0313885314
Oahu	3507070906	51.3884954141
Oahu	3507070908	192.098956582
Oahu	3507070910	134.810798316
Oahu	3507070912	106.78917925
Oahu	3507070914	132.410549947
Oahu	3507070916	168.596880821
Oahu	3507070918	235.713159004
Oahu	3507070920	210.827442607
Oahu	3507070922	151.02762068
Oahu	3507072100	74.2810224867
Oahu	3507072102	30.6013369063
Oahu	3507072104	14.0313885314
Oahu	3507072106	51.3884954141
Oahu	3507072108	192.098956582
Oahu	3507072110	134.810798316
Oahu	3507072112	106.78917925
Oahu	3507072114	132.410549947
Oahu	3507072116	168.596880821
Oahu	3507072118	235.713159004
Oahu	3507072120	210.827442607
Oahu	3507072122	151.02762068
Oahu	3507082500	74.2810224867
Oahu	3507082502	30.6013369063
Oahu	3507082504	14.0313885314
Oahu	3507082506	51.3884954141
Oahu	3507082508	192.098956582
Oahu	3507082510	134.810798316
Oahu	3507082512	106.78917925
Oahu	3507082514	132.410549947
Oahu	3507082516	168.596880821
Oahu	3507082518	235.713159004
Oahu	3507082520	210.827442607
Oahu	3507082522	151.02762068
Oahu	3507121500	74.2810224867
Oahu	3507121502	30.6013369063
Oahu	3507121504	14.0313885314
Oahu	3507121506	51.3884954141
Oahu	3507121508	192.098956582
Oahu	3507121510	134.810798316
Oahu	3507121512	106.78917925
Oahu	3507121514	132.410549947
Oahu	3507121516	168.596880821
Oahu	3507121518	235.713159004
Oahu	3507121520	210.827442607
Oahu	3507121522	151.02762068
Oahu	3507121800	74.2810224867
Oahu	3507121802	30.6013369063
Oahu	3507121804	14.0313885314
Oahu	3507121806	51.3884954141
Oahu	3507121808	192.098956582
Oahu	3507121810	134.810798316
Oahu	3507121812	106.78917925
Oahu	3507121814	132.410549947
Oahu	3507121816	168.596880821
Oahu	3507121818	235.713159004
Oahu	3507121820	210.827442607
Oahu	3507121822	151.02762068
Oahu	3507121900	74.2810224867
Oahu	3507121902	30.6013369063
Oahu	3507121904	14.0313885314
Oahu	3507121906	51.3884954141
Oahu	3507121908	192.098956582
Oahu	3507121910	134.810798316
Oahu	3507121912	106.78917925
Oahu	3507121914	132.410549947
Oahu	3507121916	168.596880821
Oahu	3507121918	235.713159004
Oahu	3507121920	210.827442607
Oahu	3507121922	151.02762068
Oahu	3508010900	74.2810224867
Oahu	3508010902	30.6013369063
Oahu	3508010904	14.0313885314
Oahu	3508010906	51.3884954141
Oahu	3508010908	192.098956582
Oahu	3508010910	134.810798316
Oahu	3508010912	106.78917925
Oahu	3508010914	132.410549947
Oahu	3508010916	168.596880821
Oahu	3508010918	235.713159004
Oahu	3508010920	210.827442607
Oahu	3508010922	151.02762068
Oahu	3508042100	74.2810224867
Oahu	3508042102	30.6013369063
Oahu	3508042104	14.0313885314
Oahu	3508042106	51.3884954141
Oahu	3508042108	192.098956582
Oahu	3508042110	134.810798316
Oahu	3508042112	106.78917925
Oahu	3508042114	132.410549947
Oahu	3508042116	168.596880821
Oahu	3508042118	235.713159004
Oahu	3508042120	210.827442607
Oahu	3508042122	151.02762068
Oahu	3508050100	74.2810224867
Oahu	3508050102	30.6013369063
Oahu	3508050104	14.0313885314
Oahu	3508050106	51.3884954141
Oahu	3508050108	192.098956582
Oahu	3508050110	134.810798316
Oahu	3508050112	106.78917925
Oahu	3508050114	132.410549947
Oahu	3508050116	168.596880821
Oahu	3508050118	235.713159004
Oahu	3508050120	210.827442607
Oahu	3508050122	151.02762068
Oahu	3508072700	74.2810224867
Oahu	3508072702	30.6013369063
Oahu	3508072704	14.0313885314
Oahu	3508072706	51.3884954141
Oahu	3508072708	192.098956582
Oahu	3508072710	134.810798316
