LOAD_ZONE	VEHICLE_TYPE	BID_NUM	TIMEPOINT	ev_bid_by_type
Oahu	All_Gasoline_Vehicles	10	2507121502	119.773444274
Oahu	All_Gasoline_Vehicles	10	2507121504	58.5230480145
Oahu	All_Gasoline_Vehicles	10	2507121506	0.0
Oahu	All_Gasoline_Vehicles	10	2507121508	50.4903879787
Oahu	All_Gasoline_Vehicles	10	2507121510	127.217515824
Oahu	All_Gasoline_Vehicles	10	2507121512	203.103657388
Oahu	All_Gasoline_Vehicles	10	2507121514	277.796481972
Oahu	All_Gasoline_Vehicles	10	2507121516	635.430096279
Oahu	All_Gasoline_Vehicles	10	2507121518	967.855212863
Oahu	All_Gasoline_Vehicles	10	2507121520	825.107458495
Oahu	All_Gasoline_Vehicles	10	2507121522	581.163008916
Oahu	All_Gasoline_Vehicles	10	2507121800	303.387619764
Oahu	All_Gasoline_Vehicles	10	2507121802	119.773444274
Oahu	All_Gasoline_Vehicles	10	2507121804	58.5230480145
Oahu	All_Gasoline_Vehicles	10	2507121806	0.0
Oahu	All_Gasoline_Vehicles	10	2507121808	50.4903879787
Oahu	All_Gasoline_Vehicles	10	2507121810	127.217515824
Oahu	All_Gasoline_Vehicles	10	2507121812	203.103657388
Oahu	All_Gasoline_Vehicles	10	2507121814	277.796481972
Oahu	All_Gasoline_Vehicles	10	2507121816	635.430096279
Oahu	All_Gasoline_Vehicles	10	2507121818	967.855212863
Oahu	All_Gasoline_Vehicles	10	2507121820	825.107458495
Oahu	All_Gasoline_Vehicles	10	2507121822	581.163008916
Oahu	All_Gasoline_Vehicles	10	2507121900	303.387619764
Oahu	All_Gasoline_Vehicles	10	2507121902	119.773444274
Oahu	All_Gasoline_Vehicles	10	2507121904	58.5230480145
Oahu	All_Gasoline_Vehicles	10	2507121906	0.0
Oahu	All_Gasoline_Vehicles	10	2507121908	50.4903879787
Oahu	All_Gasoline_Vehicles	10	2507121910	127.217515824
Oahu	All_Gasoline_Vehicles	10	2507121912	203.103657388
Oahu	All_Gasoline_Vehicles	10	2507121914	277.796481972
Oahu	All_Gasoline_Vehicles	10	2507121916	635.430096279
Oahu	All_Gasoline_Vehicles	10	2507121918	967.855212863
Oahu	All_Gasoline_Vehicles	10	2507121920	825.107458495
Oahu	All_Gasoline_Vehicles	10	2507121922	581.163008916
Oahu	All_Gasoline_Vehicles	10	2508010900	303.387619764
Oahu	All_Gasoline_Vehicles	10	2508010902	119.773444274
Oahu	All_Gasoline_Vehicles	10	2508010904	58.5230480145
Oahu	All_Gasoline_Vehicles	10	2508010906	0.0
Oahu	All_Gasoline_Vehicles	10	2508010908	50.4903879787
Oahu	All_Gasoline_Vehicles	10	2508010910	127.217515824
Oahu	All_Gasoline_Vehicles	10	2508010912	203.103657388
Oahu	All_Gasoline_Vehicles	10	2508010914	277.796481972
Oahu	All_Gasoline_Vehicles	10	2508010916	635.430096279
Oahu	All_Gasoline_Vehicles	10	2508010918	967.855212863
Oahu	All_Gasoline_Vehicles	10	2508010920	825.107458495
Oahu	All_Gasoline_Vehicles	10	2508010922	581.163008916
Oahu	All_Gasoline_Vehicles	10	2508042100	303.387619764
Oahu	All_Gasoline_Vehicles	10	2508042102	119.773444274
Oahu	All_Gasoline_Vehicles	10	2508042104	58.5230480145
Oahu	All_Gasoline_Vehicles	10	2508042106	0.0
Oahu	All_Gasoline_Vehicles	10	2508042108	50.4903879787
Oahu	All_Gasoline_Vehicles	10	2508042110	127.217515824
Oahu	All_Gasoline_Vehicles	10	2508042112	203.103657388
Oahu	All_Gasoline_Vehicles	10	2508042114	277.796481972
Oahu	All_Gasoline_Vehicles	10	2508042116	635.430096279
Oahu	All_Gasoline_Vehicles	10	2508042118	967.855212863
Oahu	All_Gasoline_Vehicles	10	2508042120	825.107458495
Oahu	All_Gasoline_Vehicles	10	2508042122	581.163008916
Oahu	All_Gasoline_Vehicles	10	2508050100	303.387619764
Oahu	All_Gasoline_Vehicles	10	2508050102	119.773444274
Oahu	All_Gasoline_Vehicles	10	2508050104	58.5230480145
Oahu	All_Gasoline_Vehicles	10	2508050106	0.0
Oahu	All_Gasoline_Vehicles	10	2508050108	50.4903879787
Oahu	All_Gasoline_Vehicles	10	2508050110	127.217515824
Oahu	All_Gasoline_Vehicles	10	2508050112	203.103657388
Oahu	All_Gasoline_Vehicles	10	2508050114	277.796481972
Oahu	All_Gasoline_Vehicles	10	2508050116	635.430096279
Oahu	All_Gasoline_Vehicles	10	2508050118	967.855212863
Oahu	All_Gasoline_Vehicles	10	2508050120	825.107458495
Oahu	All_Gasoline_Vehicles	10	2508050122	581.163008916
Oahu	All_Gasoline_Vehicles	10	2508072700	303.387619764
Oahu	All_Gasoline_Vehicles	10	2508072702	119.773444274
Oahu	All_Gasoline_Vehicles	10	2508072704	58.5230480145
Oahu	All_Gasoline_Vehicles	10	2508072706	0.0
Oahu	All_Gasoline_Vehicles	10	2508072708	50.4903879787
Oahu	All_Gasoline_Vehicles	10	2508072710	127.217515824
Oahu	All_Gasoline_Vehicles	10	2508072712	203.103657388
Oahu	All_Gasoline_Vehicles	10	2508072714	277.796481972
Oahu	All_Gasoline_Vehicles	10	2508072716	635.430096279
Oahu	All_Gasoline_Vehicles	10	2508072718	967.855212863
Oahu	All_Gasoline_Vehicles	10	2508072720	825.107458495
Oahu	All_Gasoline_Vehicles	10	2508072722	581.163008916
Oahu	All_Gasoline_Vehicles	10	2508091000	303.387619764
Oahu	All_Gasoline_Vehicles	10	2508091002	119.773444274
Oahu	All_Gasoline_Vehicles	10	2508091004	58.5230480145
Oahu	All_Gasoline_Vehicles	10	2508091006	0.0
Oahu	All_Gasoline_Vehicles	10	2508091008	50.4903879787
Oahu	All_Gasoline_Vehicles	10	2508091010	127.217515824
Oahu	All_Gasoline_Vehicles	10	2508091012	203.103657388
Oahu	All_Gasoline_Vehicles	10	2508091014	277.796481972
Oahu	All_Gasoline_Vehicles	10	2508091016	635.430096279
Oahu	All_Gasoline_Vehicles	10	2508091018	967.855212863
Oahu	All_Gasoline_Vehicles	10	2508091020	825.107458495
Oahu	All_Gasoline_Vehicles	10	2508091022	581.163008916
Oahu	All_Gasoline_Vehicles	10	2508100300	303.387619764
Oahu	All_Gasoline_Vehicles	10	2508100302	119.773444274
Oahu	All_Gasoline_Vehicles	10	2508100304	58.5230480145
Oahu	All_Gasoline_Vehicles	10	2508100306	0.0
Oahu	All_Gasoline_Vehicles	10	2508100308	50.4903879787
Oahu	All_Gasoline_Vehicles	10	2508100310	127.217515824
Oahu	All_Gasoline_Vehicles	10	2508100312	203.103657388
Oahu	All_Gasoline_Vehicles	10	2508100314	277.796481972
Oahu	All_Gasoline_Vehicles	10	2508100316	635.430096279
Oahu	All_Gasoline_Vehicles	10	2508100318	967.855212863
Oahu	All_Gasoline_Vehicles	10	2508100320	825.107458495
Oahu	All_Gasoline_Vehicles	10	2508100322	581.163008916
Oahu	All_Gasoline_Vehicles	10	2508110800	303.387619764
Oahu	All_Gasoline_Vehicles	10	2508110802	119.773444274
Oahu	All_Gasoline_Vehicles	10	2508110804	58.5230480145
Oahu	All_Gasoline_Vehicles	10	2508110806	0.0
Oahu	All_Gasoline_Vehicles	10	2508110808	50.4903879787
Oahu	All_Gasoline_Vehicles	10	2508110810	127.217515824
Oahu	All_Gasoline_Vehicles	10	2508110812	203.103657388
Oahu	All_Gasoline_Vehicles	10	2508110814	277.796481972
Oahu	All_Gasoline_Vehicles	10	2508110816	635.430096279
Oahu	All_Gasoline_Vehicles	10	2508110818	967.855212863
Oahu	All_Gasoline_Vehicles	10	2508110820	825.107458495
Oahu	All_Gasoline_Vehicles	10	2508110822	581.163008916
Oahu	All_Gasoline_Vehicles	10	2508120500	303.387619764
Oahu	All_Gasoline_Vehicles	10	2508120502	119.773444274
Oahu	All_Gasoline_Vehicles	10	2508120504	58.5230480145
Oahu	All_Gasoline_Vehicles	10	2508120506	0.0
Oahu	All_Gasoline_Vehicles	10	2508120508	50.4903879787
Oahu	All_Gasoline_Vehicles	10	2508120510	127.217515824
Oahu	All_Gasoline_Vehicles	10	2508120512	203.103657388
Oahu	All_Gasoline_Vehicles	10	2508120514	277.796481972
Oahu	All_Gasoline_Vehicles	10	2508120516	635.430096279
Oahu	All_Gasoline_Vehicles	10	2508120518	967.855212863
Oahu	All_Gasoline_Vehicles	10	2508120520	825.107458495
Oahu	All_Gasoline_Vehicles	10	2508120522	581.163008916
Oahu	All_Gasoline_Vehicles	10	2508120800	303.387619764
Oahu	All_Gasoline_Vehicles	10	2508120802	119.773444274
Oahu	All_Gasoline_Vehicles	10	2508120804	58.5230480145
Oahu	All_Gasoline_Vehicles	10	2508120806	0.0
Oahu	All_Gasoline_Vehicles	10	2508120808	50.4903879787
Oahu	All_Gasoline_Vehicles	10	2508120810	127.217515824
Oahu	All_Gasoline_Vehicles	10	2508120812	203.103657388
Oahu	All_Gasoline_Vehicles	10	2508120814	277.796481972
Oahu	All_Gasoline_Vehicles	10	2508120816	635.430096279
Oahu	All_Gasoline_Vehicles	10	2508120818	967.855212863
Oahu	All_Gasoline_Vehicles	10	2508120820	825.107458495
Oahu	All_Gasoline_Vehicles	10	2508120822	581.163008916
Oahu	All_Gasoline_Vehicles	10	3007051700	303.387619764
Oahu	All_Gasoline_Vehicles	10	3007051702	119.773444274
Oahu	All_Gasoline_Vehicles	10	3007051704	58.5230480145
Oahu	All_Gasoline_Vehicles	10	3007051706	0.0
Oahu	All_Gasoline_Vehicles	10	3007051708	50.4903879787
Oahu	All_Gasoline_Vehicles	10	3007051710	127.217515824
Oahu	All_Gasoline_Vehicles	10	3007051712	203.103657388
Oahu	All_Gasoline_Vehicles	10	3007051714	277.796481972
Oahu	All_Gasoline_Vehicles	10	3007051716	635.430096279
Oahu	All_Gasoline_Vehicles	10	3007051718	967.855212863
Oahu	All_Gasoline_Vehicles	10	3007051720	825.107458495
Oahu	All_Gasoline_Vehicles	10	3007051722	581.163008916
Oahu	All_Gasoline_Vehicles	10	3007070900	303.387619764
Oahu	All_Gasoline_Vehicles	10	3007070902	119.773444274
Oahu	All_Gasoline_Vehicles	10	3007070904	58.5230480145
Oahu	All_Gasoline_Vehicles	10	3007070906	0.0
Oahu	All_Gasoline_Vehicles	10	3007070908	50.4903879787
Oahu	All_Gasoline_Vehicles	10	3007070910	127.217515824
Oahu	All_Gasoline_Vehicles	10	3007070912	203.103657388
Oahu	All_Gasoline_Vehicles	10	3007070914	277.796481972
Oahu	All_Gasoline_Vehicles	10	3007070916	635.430096279
Oahu	All_Gasoline_Vehicles	10	3007070918	967.855212863
Oahu	All_Gasoline_Vehicles	10	3007070920	825.107458495
Oahu	All_Gasoline_Vehicles	10	3007070922	581.163008916
Oahu	All_Gasoline_Vehicles	10	3007072100	303.387619764
Oahu	All_Gasoline_Vehicles	10	3007072102	119.773444274
Oahu	All_Gasoline_Vehicles	10	3007072104	58.5230480145
Oahu	All_Gasoline_Vehicles	10	3007072106	0.0
Oahu	All_Gasoline_Vehicles	10	3007072108	50.4903879787
Oahu	All_Gasoline_Vehicles	10	3007072110	127.217515824
Oahu	All_Gasoline_Vehicles	10	3007072112	203.103657388
Oahu	All_Gasoline_Vehicles	10	3007072114	277.796481972
Oahu	All_Gasoline_Vehicles	10	3007072116	635.430096279
Oahu	All_Gasoline_Vehicles	10	3007072118	967.855212863
Oahu	All_Gasoline_Vehicles	10	3007072120	825.107458495
Oahu	All_Gasoline_Vehicles	10	3007072122	581.163008916
Oahu	All_Gasoline_Vehicles	10	3007082500	303.387619764
Oahu	All_Gasoline_Vehicles	10	3007082502	119.773444274
Oahu	All_Gasoline_Vehicles	10	3007082504	58.5230480145
Oahu	All_Gasoline_Vehicles	10	3007082506	0.0
Oahu	All_Gasoline_Vehicles	10	3007082508	50.4903879787
Oahu	All_Gasoline_Vehicles	10	3007082510	127.217515824
Oahu	All_Gasoline_Vehicles	10	3007082512	203.103657388
Oahu	All_Gasoline_Vehicles	10	3007082514	277.796481972
Oahu	All_Gasoline_Vehicles	10	3007082516	635.430096279
Oahu	All_Gasoline_Vehicles	10	3007082518	967.855212863
Oahu	All_Gasoline_Vehicles	10	3007082520	825.107458495
Oahu	All_Gasoline_Vehicles	10	3007082522	581.163008916
Oahu	All_Gasoline_Vehicles	10	3007121500	303.387619764
Oahu	All_Gasoline_Vehicles	10	3007121502	119.773444274
Oahu	All_Gasoline_Vehicles	10	3007121504	58.5230480145
Oahu	All_Gasoline_Vehicles	10	3007121506	0.0
Oahu	All_Gasoline_Vehicles	10	3007121508	50.4903879787
Oahu	All_Gasoline_Vehicles	10	3007121510	127.217515824
Oahu	All_Gasoline_Vehicles	10	3007121512	203.103657388
Oahu	All_Gasoline_Vehicles	10	3007121514	277.796481972
Oahu	All_Gasoline_Vehicles	10	3007121516	635.430096279
Oahu	All_Gasoline_Vehicles	10	3007121518	967.855212863
Oahu	All_Gasoline_Vehicles	10	3007121520	825.107458495
Oahu	All_Gasoline_Vehicles	10	3007121522	581.163008916
Oahu	All_Gasoline_Vehicles	10	3007121800	303.387619764
Oahu	All_Gasoline_Vehicles	10	3007121802	119.773444274
Oahu	All_Gasoline_Vehicles	10	3007121804	58.5230480145
Oahu	All_Gasoline_Vehicles	10	3007121806	0.0
Oahu	All_Gasoline_Vehicles	10	3007121808	50.4903879787
Oahu	All_Gasoline_Vehicles	10	3007121810	127.217515824
Oahu	All_Gasoline_Vehicles	10	3007121812	203.103657388
Oahu	All_Gasoline_Vehicles	10	3007121814	277.796481972
Oahu	All_Gasoline_Vehicles	10	3007121816	635.430096279
Oahu	All_Gasoline_Vehicles	10	3007121818	967.855212863
Oahu	All_Gasoline_Vehicles	10	3007121820	825.107458495
Oahu	All_Gasoline_Vehicles	10	3007121822	581.163008916
Oahu	All_Gasoline_Vehicles	10	3007121900	303.387619764
Oahu	All_Gasoline_Vehicles	10	3007121902	119.773444274
Oahu	All_Gasoline_Vehicles	10	3007121904	58.5230480145
Oahu	All_Gasoline_Vehicles	10	3007121906	0.0
Oahu	All_Gasoline_Vehicles	10	3007121908	50.4903879787
Oahu	All_Gasoline_Vehicles	10	3007121910	127.217515824
Oahu	All_Gasoline_Vehicles	10	3007121912	203.103657388
Oahu	All_Gasoline_Vehicles	10	3007121914	277.796481972
Oahu	All_Gasoline_Vehicles	10	3007121916	635.430096279
Oahu	All_Gasoline_Vehicles	10	3007121918	967.855212863
Oahu	All_Gasoline_Vehicles	10	3007121920	825.107458495
Oahu	All_Gasoline_Vehicles	10	3007121922	581.163008916
Oahu	All_Gasoline_Vehicles	10	3008010900	303.387619764
Oahu	All_Gasoline_Vehicles	10	3008010902	119.773444274
Oahu	All_Gasoline_Vehicles	10	3008010904	58.5230480145
Oahu	All_Gasoline_Vehicles	10	3008010906	0.0
Oahu	All_Gasoline_Vehicles	10	3008010908	50.4903879787
Oahu	All_Gasoline_Vehicles	10	3008010910	127.217515824
Oahu	All_Gasoline_Vehicles	10	3008010912	203.103657388
Oahu	All_Gasoline_Vehicles	10	3008010914	277.796481972
Oahu	All_Gasoline_Vehicles	10	3008010916	635.430096279
Oahu	All_Gasoline_Vehicles	10	3008010918	967.855212863
Oahu	All_Gasoline_Vehicles	10	3008010920	825.107458495
Oahu	All_Gasoline_Vehicles	10	3008010922	581.163008916
Oahu	All_Gasoline_Vehicles	10	3008042100	303.387619764
Oahu	All_Gasoline_Vehicles	10	3008042102	119.773444274
Oahu	All_Gasoline_Vehicles	10	3008042104	58.5230480145
Oahu	All_Gasoline_Vehicles	10	3008042106	0.0
Oahu	All_Gasoline_Vehicles	10	3008042108	50.4903879787
Oahu	All_Gasoline_Vehicles	10	3008042110	127.217515824
Oahu	All_Gasoline_Vehicles	10	3008042112	203.103657388
Oahu	All_Gasoline_Vehicles	10	3008042114	277.796481972
Oahu	All_Gasoline_Vehicles	10	3008042116	635.430096279
Oahu	All_Gasoline_Vehicles	10	3008042118	967.855212863
Oahu	All_Gasoline_Vehicles	10	3008042120	825.107458495
Oahu	All_Gasoline_Vehicles	10	3008042122	581.163008916
Oahu	All_Gasoline_Vehicles	10	3008050100	303.387619764
Oahu	All_Gasoline_Vehicles	10	3008050102	119.773444274
Oahu	All_Gasoline_Vehicles	10	3008050104	58.5230480145
Oahu	All_Gasoline_Vehicles	10	3008050106	0.0
Oahu	All_Gasoline_Vehicles	10	3008050108	50.4903879787
Oahu	All_Gasoline_Vehicles	10	3008050110	127.217515824
Oahu	All_Gasoline_Vehicles	10	3008050112	203.103657388
Oahu	All_Gasoline_Vehicles	10	3008050114	277.796481972
Oahu	All_Gasoline_Vehicles	10	3008050116	635.430096279
Oahu	All_Gasoline_Vehicles	10	3008050118	967.855212863
Oahu	All_Gasoline_Vehicles	10	3008050120	825.107458495
Oahu	All_Gasoline_Vehicles	10	3008050122	581.163008916
Oahu	All_Gasoline_Vehicles	10	3008072700	303.387619764
Oahu	All_Gasoline_Vehicles	10	3008072702	119.773444274
Oahu	All_Gasoline_Vehicles	10	3008072704	58.5230480145
Oahu	All_Gasoline_Vehicles	10	3008072706	0.0
Oahu	All_Gasoline_Vehicles	10	3008072708	50.4903879787
Oahu	All_Gasoline_Vehicles	10	3008072710	127.217515824
Oahu	All_Gasoline_Vehicles	10	3008072712	203.103657388
Oahu	All_Gasoline_Vehicles	10	3008072714	277.796481972
Oahu	All_Gasoline_Vehicles	10	3008072716	635.430096279
Oahu	All_Gasoline_Vehicles	10	3008072718	967.855212863
Oahu	All_Gasoline_Vehicles	10	3008072720	825.107458495
Oahu	All_Gasoline_Vehicles	10	3008072722	581.163008916
Oahu	All_Gasoline_Vehicles	10	3008091000	303.387619764
Oahu	All_Gasoline_Vehicles	10	3008091002	119.773444274
Oahu	All_Gasoline_Vehicles	10	3008091004	58.5230480145
Oahu	All_Gasoline_Vehicles	10	3008091006	0.0
Oahu	All_Gasoline_Vehicles	10	3008091008	50.4903879787
Oahu	All_Gasoline_Vehicles	10	3008091010	127.217515824
Oahu	All_Gasoline_Vehicles	10	3008091012	203.103657388
Oahu	All_Gasoline_Vehicles	10	3008091014	277.796481972
Oahu	All_Gasoline_Vehicles	10	3008091016	635.430096279
Oahu	All_Gasoline_Vehicles	10	3008091018	967.855212863
Oahu	All_Gasoline_Vehicles	10	3008091020	825.107458495
Oahu	All_Gasoline_Vehicles	10	3008091022	581.163008916
Oahu	All_Gasoline_Vehicles	10	3008100300	303.387619764
Oahu	All_Gasoline_Vehicles	10	3008100302	119.773444274
Oahu	All_Gasoline_Vehicles	10	3008100304	58.5230480145
Oahu	All_Gasoline_Vehicles	10	3008100306	0.0
Oahu	All_Gasoline_Vehicles	10	3008100308	50.4903879787
Oahu	All_Gasoline_Vehicles	10	3008100310	127.217515824
Oahu	All_Gasoline_Vehicles	10	3008100312	203.103657388
Oahu	All_Gasoline_Vehicles	10	3008100314	277.796481972
Oahu	All_Gasoline_Vehicles	10	3008100316	635.430096279
Oahu	All_Gasoline_Vehicles	10	3008100318	967.855212863
Oahu	All_Gasoline_Vehicles	10	3008100320	825.107458495
Oahu	All_Gasoline_Vehicles	10	3008100322	581.163008916
Oahu	All_Gasoline_Vehicles	10	3008110800	303.387619764
Oahu	All_Gasoline_Vehicles	10	3008110802	119.773444274
Oahu	All_Gasoline_Vehicles	10	3008110804	58.5230480145
Oahu	All_Gasoline_Vehicles	10	3008110806	0.0
Oahu	All_Gasoline_Vehicles	10	3008110808	50.4903879787
Oahu	All_Gasoline_Vehicles	10	3008110810	127.217515824
Oahu	All_Gasoline_Vehicles	10	3008110812	203.103657388
Oahu	All_Gasoline_Vehicles	10	3008110814	277.796481972
Oahu	All_Gasoline_Vehicles	10	3008110816	635.430096279
Oahu	All_Gasoline_Vehicles	10	3008110818	967.855212863
Oahu	All_Gasoline_Vehicles	10	3008110820	825.107458495
Oahu	All_Gasoline_Vehicles	10	3008110822	581.163008916
Oahu	All_Gasoline_Vehicles	10	3008120500	303.387619764
Oahu	All_Gasoline_Vehicles	10	3008120502	119.773444274
Oahu	All_Gasoline_Vehicles	10	3008120504	58.5230480145
Oahu	All_Gasoline_Vehicles	10	3008120506	0.0
Oahu	All_Gasoline_Vehicles	10	3008120508	50.4903879787
Oahu	All_Gasoline_Vehicles	10	3008120510	127.217515824
Oahu	All_Gasoline_Vehicles	10	3008120512	203.103657388
Oahu	All_Gasoline_Vehicles	10	3008120514	277.796481972
Oahu	All_Gasoline_Vehicles	10	3008120516	635.430096279
Oahu	All_Gasoline_Vehicles	10	3008120518	967.855212863
Oahu	All_Gasoline_Vehicles	10	3008120520	825.107458495
Oahu	All_Gasoline_Vehicles	10	3008120522	581.163008916
Oahu	All_Gasoline_Vehicles	10	3008120800	303.387619764
Oahu	All_Gasoline_Vehicles	10	3008120802	119.773444274
Oahu	All_Gasoline_Vehicles	10	3008120804	58.5230480145
Oahu	All_Gasoline_Vehicles	10	3008120806	0.0
Oahu	All_Gasoline_Vehicles	10	3008120808	50.4903879787
Oahu	All_Gasoline_Vehicles	10	3008120810	127.217515824
Oahu	All_Gasoline_Vehicles	10	3008120812	203.103657388
Oahu	All_Gasoline_Vehicles	10	3008120814	277.796481972
Oahu	All_Gasoline_Vehicles	10	3008120816	635.430096279
Oahu	All_Gasoline_Vehicles	10	3008120818	967.855212863
Oahu	All_Gasoline_Vehicles	10	3008120820	825.107458495
Oahu	All_Gasoline_Vehicles	10	3008120822	581.163008916
Oahu	All_Gasoline_Vehicles	10	3507051700	303.387619764
Oahu	All_Gasoline_Vehicles	10	3507051702	119.773444274
Oahu	All_Gasoline_Vehicles	10	3507051704	58.5230480145
Oahu	All_Gasoline_Vehicles	10	3507051706	0.0
Oahu	All_Gasoline_Vehicles	10	3507051708	50.4903879787
Oahu	All_Gasoline_Vehicles	10	3507051710	127.217515824
Oahu	All_Gasoline_Vehicles	10	3507051712	203.103657388
Oahu	All_Gasoline_Vehicles	10	3507051714	277.796481972
Oahu	All_Gasoline_Vehicles	10	3507051716	635.430096279
Oahu	All_Gasoline_Vehicles	10	3507051718	967.855212863
Oahu	All_Gasoline_Vehicles	10	3507051720	825.107458495
Oahu	All_Gasoline_Vehicles	10	3507051722	581.163008916
Oahu	All_Gasoline_Vehicles	10	3507070900	303.387619764
Oahu	All_Gasoline_Vehicles	10	3507070902	119.773444274
Oahu	All_Gasoline_Vehicles	10	3507070904	58.5230480145
Oahu	All_Gasoline_Vehicles	10	3507070906	0.0
Oahu	All_Gasoline_Vehicles	10	3507070908	50.4903879787
Oahu	All_Gasoline_Vehicles	10	3507070910	127.217515824
Oahu	All_Gasoline_Vehicles	10	3507070912	203.103657388
Oahu	All_Gasoline_Vehicles	10	3507070914	277.796481972
Oahu	All_Gasoline_Vehicles	10	3507070916	635.430096279
Oahu	All_Gasoline_Vehicles	10	3507070918	967.855212863
Oahu	All_Gasoline_Vehicles	10	3507070920	825.107458495
Oahu	All_Gasoline_Vehicles	10	3507070922	581.163008916
Oahu	All_Gasoline_Vehicles	10	3507072100	303.387619764
Oahu	All_Gasoline_Vehicles	10	3507072102	119.773444274
Oahu	All_Gasoline_Vehicles	10	3507072104	58.5230480145
Oahu	All_Gasoline_Vehicles	10	3507072106	0.0
Oahu	All_Gasoline_Vehicles	10	3507072108	50.4903879787
Oahu	All_Gasoline_Vehicles	10	3507072110	127.217515824
Oahu	All_Gasoline_Vehicles	10	3507072112	203.103657388
Oahu	All_Gasoline_Vehicles	10	3507072114	277.796481972
Oahu	All_Gasoline_Vehicles	10	3507072116	635.430096279
Oahu	All_Gasoline_Vehicles	10	3507072118	967.855212863
Oahu	All_Gasoline_Vehicles	10	3507072120	825.107458495
Oahu	All_Gasoline_Vehicles	10	3507072122	581.163008916
Oahu	All_Gasoline_Vehicles	10	3507082500	303.387619764
Oahu	All_Gasoline_Vehicles	10	3507082502	119.773444274
Oahu	All_Gasoline_Vehicles	10	3507082504	58.5230480145
Oahu	All_Gasoline_Vehicles	10	3507082506	0.0
Oahu	All_Gasoline_Vehicles	10	3507082508	50.4903879787
Oahu	All_Gasoline_Vehicles	10	3507082510	127.217515824
Oahu	All_Gasoline_Vehicles	10	3507082512	203.103657388
Oahu	All_Gasoline_Vehicles	10	3507082514	277.796481972
Oahu	All_Gasoline_Vehicles	10	3507082516	635.430096279
Oahu	All_Gasoline_Vehicles	10	3507082518	967.855212863
Oahu	All_Gasoline_Vehicles	10	3507082520	825.107458495
Oahu	All_Gasoline_Vehicles	10	3507082522	581.163008916
Oahu	All_Gasoline_Vehicles	10	3507121500	303.387619764
Oahu	All_Gasoline_Vehicles	10	3507121502	119.773444274
Oahu	All_Gasoline_Vehicles	10	3507121504	58.5230480145
Oahu	All_Gasoline_Vehicles	10	3507121506	0.0
Oahu	All_Gasoline_Vehicles	10	3507121508	50.4903879787
Oahu	All_Gasoline_Vehicles	10	3507121510	127.217515824
Oahu	All_Gasoline_Vehicles	10	3507121512	203.103657388
Oahu	All_Gasoline_Vehicles	10	3507121514	277.796481972
Oahu	All_Gasoline_Vehicles	10	3507121516	635.430096279
Oahu	All_Gasoline_Vehicles	10	3507121518	967.855212863
Oahu	All_Gasoline_Vehicles	10	3507121520	825.107458495
Oahu	All_Gasoline_Vehicles	10	3507121522	581.163008916
Oahu	All_Gasoline_Vehicles	10	3507121800	303.387619764
Oahu	All_Gasoline_Vehicles	10	3507121802	119.773444274
Oahu	All_Gasoline_Vehicles	10	3507121804	58.5230480145
Oahu	All_Gasoline_Vehicles	10	3507121806	0.0
Oahu	All_Gasoline_Vehicles	10	3507121808	50.4903879787
Oahu	All_Gasoline_Vehicles	10	3507121810	127.217515824
Oahu	All_Gasoline_Vehicles	10	3507121812	203.103657388
Oahu	All_Gasoline_Vehicles	10	3507121814	277.796481972
Oahu	All_Gasoline_Vehicles	10	3507121816	635.430096279
Oahu	All_Gasoline_Vehicles	10	3507121818	967.855212863
Oahu	All_Gasoline_Vehicles	10	3507121820	825.107458495
Oahu	All_Gasoline_Vehicles	10	3507121822	581.163008916
Oahu	All_Gasoline_Vehicles	10	3507121900	303.387619764
Oahu	All_Gasoline_Vehicles	10	3507121902	119.773444274
Oahu	All_Gasoline_Vehicles	10	3507121904	58.5230480145
Oahu	All_Gasoline_Vehicles	10	3507121906	0.0
Oahu	All_Gasoline_Vehicles	10	3507121908	50.4903879787
Oahu	All_Gasoline_Vehicles	10	3507121910	127.217515824
Oahu	All_Gasoline_Vehicles	10	3507121912	203.103657388
Oahu	All_Gasoline_Vehicles	10	3507121914	277.796481972
Oahu	All_Gasoline_Vehicles	10	3507121916	635.430096279
Oahu	All_Gasoline_Vehicles	10	3507121918	967.855212863
Oahu	All_Gasoline_Vehicles	10	3507121920	825.107458495
Oahu	All_Gasoline_Vehicles	10	3507121922	581.163008916
Oahu	All_Gasoline_Vehicles	10	3508010900	303.387619764
Oahu	All_Gasoline_Vehicles	10	3508010902	119.773444274
Oahu	All_Gasoline_Vehicles	10	3508010904	58.5230480145
Oahu	All_Gasoline_Vehicles	10	3508010906	0.0
Oahu	All_Gasoline_Vehicles	10	3508010908	50.4903879787
Oahu	All_Gasoline_Vehicles	10	3508010910	127.217515824
Oahu	All_Gasoline_Vehicles	10	3508010912	203.103657388
Oahu	All_Gasoline_Vehicles	10	3508010914	277.796481972
Oahu	All_Gasoline_Vehicles	10	3508010916	635.430096279
Oahu	All_Gasoline_Vehicles	10	3508010918	967.855212863
Oahu	All_Gasoline_Vehicles	10	3508010920	825.107458495
Oahu	All_Gasoline_Vehicles	10	3508010922	581.163008916
Oahu	All_Gasoline_Vehicles	10	3508042100	303.387619764
Oahu	All_Gasoline_Vehicles	10	3508042102	119.773444274
Oahu	All_Gasoline_Vehicles	10	3508042104	58.5230480145
Oahu	All_Gasoline_Vehicles	10	3508042106	0.0
Oahu	All_Gasoline_Vehicles	10	3508042108	50.4903879787
